Seed,state,candidate,latent_perturbation_magnitude,correction_change_norm,solution_change_norm,reward,reward_delta,reward_variance,action_effect_correlation
42,73,zero,0.7009415030479431,0.40461865067481995,0.3957099914550781,0.0008314068545587361,0.0003154007135890424,,
42,73,random,0.5471220016479492,0.1720232516527176,0.16870801150798798,0.00045904790749773383,-5.695823347195983e-05,,
42,73,shuffled,1.3524658679962158,0.573959231376648,0.5542112588882446,0.0007389093516394496,0.00022290321066975594,,
42,73,perturb_0.25sigma,0.134396493434906,0.029634863138198853,0.029019782319664955,0.0004477330658119172,-6.827307515777647e-05,,
42,73,perturb_0.5sigma,0.19845286011695862,0.01681281067430973,0.01640748791396618,0.0005404310068115592,2.442486584186554e-05,,
42,73,perturb_1sigma,0.28252390027046204,0.032195478677749634,0.031523142009973526,0.0004364094929769635,-7.959664799273014e-05,,
42,73,perturb_2sigma,0.48179253935813904,0.0718093067407608,0.06990266591310501,0.0001766173227224499,-0.00033938881824724376,,
42,74,supervised,0.15721797943115234,0.005084764678031206,0.004872239660471678,0.000592255441006273,-3.4192693419754505e-05,,
42,74,actor,0.15721797943115234,0.005084764678031206,0.004872239660471678,0.000592255441006273,-3.4192693419754505e-05,,
42,74,zero,0.7392471432685852,0.38964205980300903,0.38120126724243164,0.000851181976031512,0.00022473384160548449,,
42,74,random,0.7645760774612427,0.402204304933548,0.39332306385040283,0.0008667813963256776,0.0002403332618996501,,
42,74,shuffled,1.409591794013977,0.5632554292678833,0.5437416434288025,0.0007619030075147748,0.00013545487308874726,,
42,74,perturb_0.25sigma,0.16113577783107758,0.015474235638976097,0.015044637955725193,0.0006147713866084814,-1.167674781754613e-05,,
42,74,perturb_0.5sigma,0.1694011390209198,0.016856936737895012,0.016496632248163223,0.000592731055803597,-3.371707862243056e-05,,
42,74,perturb_1sigma,0.3127768337726593,0.14496169984340668,0.1425524801015854,0.000425804901169613,-0.00020064323325641453,,
42,74,perturb_2sigma,0.2898126244544983,0.07884557545185089,0.0773085355758667,0.00039422998088411987,-0.00023221815354190767,,
42,75,supervised,0.204874187707901,0.007702561095356941,0.007379563059657812,0.0006845825118944049,-4.884181544184685e-05,,
42,75,actor,0.204874187707901,0.007702561095356941,0.007379563059657812,0.0006845825118944049,-4.884181544184685e-05,,
42,75,zero,0.7884265780448914,0.3688777685165405,0.3609338700771332,0.0008489243336953223,0.00011550000635907054,,
42,75,random,0.8247899413108826,0.3553878366947174,0.3477018177509308,0.0008451166213490069,0.00011169229401275516,,
42,75,shuffled,1.478758692741394,0.5482784509658813,0.5292139053344727,0.0007921629003249109,5.8738572988659143e-05,,
42,75,perturb_0.25sigma,0.2079671323299408,0.012909729033708572,0.012612023390829563,0.0006802934221923351,-5.313090514391661e-05,,
42,75,perturb_0.5sigma,0.22750525176525116,0.05266492813825607,0.05164274573326111,0.0006091740797273815,-0.00012425024760887027,,
42,75,perturb_1sigma,0.26232004165649414,0.049855154007673264,0.04818360134959221,0.0007356827845796943,2.2584572434425354e-06,,
42,75,perturb_2sigma,0.32854893803596497,0.05205783620476723,0.0503949411213398,0.0006765963044017553,-5.68280229344964e-05,,
42,76,supervised,0.0,0.0,0.0,0.012429004535079002,0.0,,
42,76,actor,0.0,0.0,0.0,0.012429004535079002,0.0,,
42,76,zero,0.29303058981895447,0.22779373824596405,0.22014503180980682,0.0031550577841699123,-0.00927394675090909,,
42,76,random,0.27622154355049133,0.037722762674093246,0.035950738936662674,0.01238391175866127,-4.509277641773224e-05,,
42,76,shuffled,0.5815379619598389,0.3482987880706787,0.33634307980537415,-0.0033748378045856953,-0.015803842339664698,,
42,76,perturb_0.25sigma,0.04157654568552971,0.017718248069286346,0.016654573380947113,0.012933851219713688,0.0005048466846346855,,
42,76,perturb_0.5sigma,0.09939555823802948,0.1062113493680954,0.10121335089206696,0.015696275979280472,0.0032672714442014694,,
42,76,perturb_1sigma,0.24370905756950378,0.16920101642608643,0.16228601336479187,0.00631911912932992,-0.0061098854057490826,,
42,76,perturb_2sigma,0.5154865980148315,0.319558322429657,0.3074311912059784,-0.0016887621022760868,-0.01411776663735509,,
42,77,supervised,0.0,0.0,0.0,0.01329223345965147,0.0,,
42,77,actor,0.0,0.0,0.0,0.01329223345965147,0.0,,
42,77,zero,0.24878531694412231,0.2521721124649048,0.24314995110034943,0.0026848341803997755,-0.010607399279251695,,
42,77,random,0.5407541990280151,0.3915945887565613,0.3757533133029938,-0.0049957213923335075,-0.018287954851984978,,
42,77,shuffled,0.49481987953186035,0.36875593662261963,0.3547425866127014,-0.0039027156308293343,-0.017194949090480804,,
42,77,perturb_0.25sigma,0.05354433134198189,0.029189158231019974,0.028013460338115692,0.012319738045334816,-0.0009724954143166542,,
42,77,perturb_0.5sigma,0.07657533884048462,0.08154696226119995,0.07800837606191635,0.015859385952353477,0.0025671524927020073,,
42,77,perturb_1sigma,0.19320648908615112,0.07367333769798279,0.07005181908607483,0.015623517334461212,0.002331283874809742,,
42,77,perturb_2sigma,0.3465843200683594,0.4139767289161682,0.39379626512527466,0.021013634279370308,0.007721400819718838,,
42,78,supervised,0.0,0.0,0.0,0.01445320900529623,0.0,,
42,78,actor,0.0,0.0,0.0,0.01445320900529623,0.0,,
42,78,zero,0.22686561942100525,0.2775478661060333,0.26676711440086365,0.00249565695412457,-0.01195755205117166,,
42,78,random,0.34626275300979614,0.33764928579330444,0.323513001203537,-0.0008253819542005658,-0.015278590959496796,,
42,78,shuffled,0.45198318362236023,0.387388676404953,0.37118977308273315,-0.004002596251666546,-0.018455805256962776,,
42,78,perturb_0.25sigma,0.04251306876540184,0.03791381046175957,0.03638463467359543,0.01314541231840849,-0.001307796686887741,,
42,78,perturb_0.5sigma,0.09298013150691986,0.02526729553937912,0.024401893839240074,0.015199637971818447,0.0007464289665222168,,
42,78,perturb_1sigma,0.29354342818260193,0.3214277923107147,0.30820122361183167,7.570732122985646e-05,-0.014377501684066374,,
42,78,perturb_2sigma,0.5439696907997131,0.3898158669471741,0.3733309805393219,-0.004131629131734371,-0.0185848381370306,,
42,79,supervised,0.0,0.0,0.0,0.015953602269291878,0.0,,
42,79,actor,0.0,0.0,0.0,0.015953602269291878,0.0,,
42,79,zero,0.23352432250976562,0.30427250266075134,0.2913668751716614,0.0028321172576397657,-0.013121485011652112,,
42,79,random,0.22864539921283722,0.21396787464618683,0.2047143131494522,0.007723401766270399,-0.008230200503021479,,
42,79,shuffled,0.4657667279243469,0.4048272371292114,0.38636285066604614,-0.003414029721170664,-0.01936763199046254,,
42,79,perturb_0.25sigma,0.09961854666471481,0.026393193751573563,0.02550676465034485,0.016848141327500343,0.0008945390582084656,,
42,79,perturb_0.5sigma,0.11753764003515244,0.018287206068634987,0.01758911833167076,0.016263756901025772,0.00031015463173389435,,
42,79,perturb_1sigma,0.3072499930858612,0.5040819644927979,0.481628954410553,0.020531609654426575,0.004578007385134697,,
42,79,perturb_2sigma,0.7603351473808289,0.45167282223701477,0.4316905438899994,-0.0067691258154809475,-0.022722728084772825,,
42,-1,summary,0.27635896304208374,0.16177834339438277,0.15573324876930883,-0.000802385323691447,0.0009167698883620777,0.0009167698883620777,0.8747984474747178
123,0,supervised,0.0,0.0,0.0,0.011324944905936718,0.0,,
123,0,actor,0.0,0.0,0.0,0.011324944905936718,0.0,,
123,0,zero,0.12133148312568665,0.14369674026966095,0.14159905910491943,0.011839671991765499,0.0005147270858287811,,
123,0,random,0.2678297162055969,0.2197779417037964,0.2164272964000702,0.011720800772309303,0.0003958558663725853,,
123,0,shuffled,0.23500879108905792,0.2845537066459656,0.2812529504299164,0.010265490040183067,-0.0010594548657536507,,
123,0,perturb_0.25sigma,0.04303331673145294,0.03971946984529495,0.03875000402331352,0.010776706971228123,-0.0005482379347085953,,
123,0,perturb_0.5sigma,0.11171190440654755,0.1453941911458969,0.14296387135982513,0.011792431585490704,0.0004674866795539856,,
123,0,perturb_1sigma,0.2084401398897171,0.36982929706573486,0.36564722657203674,0.008727457374334335,-0.0025974875316023827,,
123,0,perturb_2sigma,0.40530455112457275,0.45283421874046326,0.44007745385169983,-0.002548051765188575,-0.013872996671125293,,
123,1,supervised,0.0,0.0,0.0,0.011555466800928116,0.0,,
123,1,actor,0.0,0.0,0.0,0.011555466800928116,0.0,,
123,1,zero,0.13991501927375793,0.14776748418807983,0.14564859867095947,0.012215403839945793,0.0006599370390176773,,
123,1,random,0.33062297105789185,0.5126686692237854,0.5069611668586731,0.005475923884660006,-0.00607954291626811,,
123,1,shuffled,0.2658426761627197,0.2937832772731781,0.2904343008995056,0.01052633486688137,-0.0010291319340467453,,
123,1,perturb_0.25sigma,0.06979575008153915,0.14335623383522034,0.13942955434322357,0.008353092707693577,-0.003202374093234539,,
123,1,perturb_0.5sigma,0.13124415278434753,0.22074216604232788,0.21428214013576508,0.005705637391656637,-0.005849829409271479,,
123,1,perturb_1sigma,0.2662333548069,0.38275182247161865,0.3721311092376709,-0.00030810810858383775,-0.011863574909511954,,
123,1,perturb_2sigma,0.5159250497817993,0.5575942397117615,0.5509219169616699,0.004718864802271128,-0.006836601998656988,,
123,2,supervised,0.0,0.0,0.0,0.01178287249058485,0.0,,
123,2,actor,0.0,0.0,0.0,0.01178287249058485,0.0,,
123,2,zero,0.1793413907289505,0.1512545347213745,0.149087056517601,0.012605003081262112,0.0008221305906772614,,
123,2,random,0.27485722303390503,0.14403603971004486,0.1394280195236206,0.008401680737733841,-0.0033811917528510094,,
123,2,shuffled,0.3274751603603363,0.30223819613456726,0.29874998331069946,0.010821075178682804,-0.0009617973119020462,,
123,2,perturb_0.25sigma,0.04359740391373634,0.021916765719652176,0.021364016458392143,0.011414282955229282,-0.00036858953535556793,,
123,2,perturb_0.5sigma,0.08572587370872498,0.15499742329120636,0.1523018330335617,0.012399568222463131,0.0006166957318782806,,
123,2,perturb_1sigma,0.19658301770687103,0.18521128594875336,0.1821986883878708,0.012054414488375187,0.0002715419977903366,,
123,2,perturb_2sigma,0.37194180488586426,0.3327058255672455,0.3288055658340454,0.009117833338677883,-0.002665039151906967,,
123,3,supervised,0.0,0.0,0.0,0.012013052590191364,0.0,,
123,3,actor,0.0,0.0,0.0,0.012013052590191364,0.0,,
123,3,zero,0.22837921977043152,0.15435902774333954,0.1521170288324356,0.013011864386498928,0.0009988117963075638,,
123,3,random,0.2079891711473465,0.29456213116645813,0.2904911935329437,0.010994648560881615,-0.0010184040293097496,,
123,3,shuffled,0.4051775336265564,0.31009796261787415,0.30645567178726196,0.011115609668195248,-0.0008974429219961166,,
123,3,perturb_0.25sigma,0.05615612119436264,0.01436228584498167,0.014042224735021591,0.012154859490692616,0.00014180690050125122,,
123,3,perturb_0.5sigma,0.1036740094423294,0.02550218626856804,0.024956706911325455,0.012409443967044353,0.0003963913768529892,,
123,3,perturb_1sigma,0.30620983242988586,0.4388292729854584,0.43339112401008606,0.00781780481338501,-0.0041952477768063545,,
123,3,perturb_2sigma,0.4942485988140106,0.5574969053268433,0.5501973628997803,0.004811879247426987,-0.007201173342764378,,
123,4,supervised,0.0,0.0,0.0,0.012251659296452999,0.0,,
123,4,actor,0.0,0.0,0.0,0.012251659296452999,0.0,,
123,4,zero,0.2814503312110901,0.15720480680465698,0.15486612915992737,0.013441966846585274,0.0011903075501322746,,
123,4,random,0.24929657578468323,0.10581644624471664,0.10412419587373734,0.013788403011858463,0.0015367437154054642,,
123,4,shuffled,0.4756404757499695,0.3175826072692871,0.31376153230667114,0.011405933648347855,-0.0008457256481051445,,
123,4,perturb_0.25sigma,0.037305720150470734,0.011774185113608837,0.01152778696268797,0.012089727446436882,-0.0001619318500161171,,
123,4,perturb_0.5sigma,0.11635901033878326,0.13318414986133575,0.13080652058124542,0.013245171867311,0.0009935125708580017,,
123,4,perturb_1sigma,0.2100028097629547,0.4409073293209076,0.43530333042144775,0.007621202617883682,-0.004630456678569317,,
123,4,perturb_2sigma,0.3027905225753784,0.0154052022844553,0.014936192892491817,0.011719723232090473,-0.0005319360643625259,,
123,5,supervised,0.0,0.0,0.0,0.011324944905936718,0.0,,
123,5,actor,0.0,0.0,0.0,0.011324944905936718,0.0,,
123,5,zero,0.12133148312568665,0.14369674026966095,0.14159905910491943,0.011839671991765499,0.0005147270858287811,,
123,5,random,0.2835974395275116,0.16323360800743103,0.15878064930438995,0.007437190972268581,-0.0038877539336681366,,
123,5,shuffled,0.23500879108905792,0.2845537066459656,0.2812529504299164,0.010265490040183067,-0.0010594548657536507,,
123,5,perturb_0.25sigma,0.06316202878952026,0.13444708287715912,0.13220123946666718,0.011882670223712921,0.0005577253177762032,,
123,5,perturb_0.5sigma,0.12697061896324158,0.26796025037765503,0.2602778375148773,0.003946263808757067,-0.007378681097179651,,
123,5,perturb_1sigma,0.179867222905159,0.35511910915374756,0.3511514663696289,0.00861589889973402,-0.0027090460062026978,,
123,5,perturb_2sigma,0.3321797549724579,0.37314003705978394,0.3689301311969757,0.00894723366945982,-0.002377711236476898,,
123,6,supervised,0.0,0.0,0.0,0.011414402164518833,0.0,,
123,6,actor,0.0,0.0,0.0,0.011414402164518833,0.0,,
123,6,zero,0.1391432136297226,0.1444951891899109,0.14238397777080536,0.011989510618150234,0.0005751084536314011,,
123,6,random,0.32547205686569214,0.4922380745410919,0.48691868782043457,0.005665487144142389,-0.005748915020376444,,
123,6,shuffled,0.2643657624721527,0.28903722763061523,0.28570201992988586,0.010356220416724682,-0.0010581817477941513,,
123,6,perturb_0.25sigma,0.049784690141677856,0.03527333214879036,0.03441725671291351,0.011727385222911835,0.00031298305839300156,,
123,6,perturb_0.5sigma,0.09528657048940659,0.18829581141471863,0.1826484203338623,0.006826674100011587,-0.004587728064507246,,
123,6,perturb_1sigma,0.22086112201213837,0.17735564708709717,0.1746796816587448,0.011145440861582756,-0.0002689613029360771,,
123,6,perturb_2sigma,0.37578481435775757,0.5021113157272339,0.4967353641986847,0.005349892657250166,-0.006064509507268667,,
123,7,supervised,0.0,0.0,0.0,0.011333667673170567,0.0,,
123,7,actor,0.0,0.0,0.0,0.011333667673170567,0.0,,
123,7,zero,0.1780463606119156,0.14813344180583954,0.14592278003692627,0.012014482170343399,0.0006808144971728325,,
123,7,random,0.1708362102508545,0.07860862463712692,0.07729186862707138,0.011822349391877651,0.0004886817187070847,,
123,7,shuffled,0.3246876895427704,0.2979362905025482,0.2943487763404846,0.010326606221497059,-0.0010070614516735077,,
123,7,perturb_0.25sigma,0.046568162739276886,0.09705927222967148,0.09439116716384888,0.009457708336412907,-0.00187595933675766,,
123,7,perturb_0.5sigma,0.0779523029923439,0.09110478311777115,0.08843639492988586,0.009536116383969784,-0.0017975512892007828,,
123,7,perturb_1sigma,0.12255861610174179,0.04306355118751526,0.04181499779224396,0.01189385075122118,0.0005601830780506134,,
123,7,perturb_2sigma,0.37809067964553833,0.25095441937446594,0.24732226133346558,0.010539313778281212,-0.0007943538948893547,,
123,8,supervised,0.0,0.0,0.0,0.011251630261540413,0.0,,
123,8,actor,0.0,0.0,0.0,0.011251630261540413,0.0,,
123,8,zero,0.22672943770885468,0.15021230280399323,0.1480083465576172,0.012002114206552505,0.0007504839450120926,,
123,8,random,0.24346697330474854,0.3491910994052887,0.33947619795799255,0.0011505276197567582,-0.010101102641783655,,
123,8,shuffled,0.4017627239227295,0.30400192737579346,0.30034947395324707,0.010278347879648209,-0.0009732823818922043,,
123,8,perturb_0.25sigma,0.06773769855499268,0.04024205729365349,0.03933936730027199,0.011611328460276127,0.00035969819873571396,,
123,8,perturb_0.5sigma,0.13463756442070007,0.2999013662338257,0.2956199645996094,0.009935058653354645,-0.0013165716081857681,,
123,8,perturb_1sigma,0.23188182711601257,0.47383150458335876,0.4681963324546814,0.006099119782447815,-0.005152510479092598,,
123,8,perturb_2sigma,0.31739240884780884,0.4700911343097687,0.4645191431045532,0.0060847848653793335,-0.005166845396161079,,
123,9,supervised,0.0,0.0,0.0,0.011228056624531746,0.0,,
123,9,actor,0.0,0.0,0.0,0.011228056624531746,0.0,,
123,9,zero,0.2789260149002075,0.15032830834388733,0.14819496870040894,0.01202531810849905,0.0007972614839673042,,
123,9,random,0.2667814791202545,0.13595345616340637,0.13345330953598022,0.012075020931661129,0.0008469643071293831,,
123,9,shuffled,0.47151491045951843,0.3057309091091156,0.30219611525535583,0.01027197577059269,-0.0009560808539390564,,
123,9,perturb_0.25sigma,0.059257157146930695,0.05994969606399536,0.05857127532362938,0.011796430684626102,0.0005683740600943565,,
123,9,perturb_0.5sigma,0.14245952665805817,0.29459092020988464,0.29034510254859924,0.00991275068372488,-0.0013153059408068657,,
123,9,perturb_1sigma,0.1524110734462738,0.26488879323005676,0.26120609045028687,0.010329795069992542,-0.0008982615545392036,,
123,9,perturb_2sigma,0.3308431804180145,0.15296848118305206,0.14896166324615479,0.007953674532473087,-0.0032743820920586586,,
123,10,supervised,0.012944390997290611,0.0011358106276020408,0.0011123975273221731,0.008271993137896061,-8.63056629896164e-06,,
123,10,actor,0.012944390997290611,0.0011358106276020408,0.0011123975273221731,0.008271993137896061,-8.63056629896164e-06,,
123,10,zero,0.24339176714420319,0.30734220147132874,0.3053431808948517,0.0049955276772379875,-0.003285096026957035,,
