LatentDim,Case,SolverStep,LatentDistance,CorrectionDifference,NextErrorDifference,CorrectionNorm,RelativeStateChange
64,933,0,0.36687058210372925,0.0041961646638810635,2.7641654014587402e-05,0.0041961646638810635,0.0023095086216926575
64,933,0,1.2913812398910522,0.014770467765629292,0.001455545425415039,0.014770467765629292,0.008129452355206013
64,933,0,1.2913812398910522,0.014770467765629292,-0.0010187923908233643,0.014770467765629292,0.008129452355206013
64,933,0,0.351841539144516,0.004024268127977848,2.962350845336914e-05,0.004024268127977848,0.0022148992866277695
64,933,0,0.351841539144516,0.004024268127977848,3.606081008911133e-06,0.004024268127977848,0.0022148992866277695
64,933,0,1.6421881914138794,0.018782896921038628,0.0005218982696533203,0.018782896921038628,0.010337836109101772
64,933,0,1.6421881914138794,0.018782896921038628,0.00020134449005126953,0.018782896921038628,0.010337836109101772
64,933,0,0.4168631434440613,0.004767966456711292,0.00016793608665466309,0.004767966456711292,0.0026242199819535017
64,933,0,0.4168631434440613,0.004767966456711292,-0.0001214444637298584,0.004767966456711292,0.0026242199819535017
64,933,0,2.0994176864624023,0.02401256561279297,0.0004282444715499878,0.02401256561279297,0.013216170482337475
64,933,0,2.0994176864624023,0.024012567475438118,0.0007529705762863159,0.024012567475438118,0.01321617141366005
64,933,0,0.21638044714927673,0.0024749005679041147,3.866851329803467e-05,0.0024749005679041147,0.001362149603664875
64,933,0,0.21638044714927673,0.0024749005679041147,-2.613663673400879e-05,0.0024749005679041147,0.001362149603664875
64,933,0,2.153723955154419,0.024633701890707016,0.0008843690156936646,0.024633701890707016,0.013558034785091877
64,933,0,2.153723955154419,0.024633700028061867,0.0003583282232284546,0.024633701890707016,0.013558033853769302
64,933,0,0.2971930503845215,0.003399213310331106,-2.442300319671631e-05,0.003399213310331106,0.0018708780407905579
64,933,0,0.2971930503845215,0.003399213310331106,4.811584949493408e-05,0.003399213310331106,0.0018708780407905579
64,933,0,0.8350955843925476,0.009551599621772766,0.0005110055208206177,0.009551599621772766,0.005257063079625368
64,851,0,0.244493305683136,0.002796447603031993,-0.0002945363521575928,0.002796447603031993,0.0013826542999595404
64,851,0,0.244493305683136,0.0027964478358626366,0.0003065168857574463,0.0027964478358626366,0.0013826544163748622
64,851,0,1.6395530700683594,0.01875275932252407,0.0004497021436691284,0.01875275932252407,0.009271971881389618
64,851,0,1.6395530700683594,0.01875276118516922,0.00011646747589111328,0.01875275932252407,0.009271972812712193
64,851,0,0.488803893327713,0.005590805318206549,3.883242607116699e-05,0.005590805318206549,0.002764275297522545
64,851,0,0.488803893327713,0.005590805318206549,1.1563301086425781e-05,0.005590805318206549,0.002764275297522545
64,851,0,1.2929799556732178,0.014788753353059292,0.0008472204208374023,0.014788753353059292,0.0073120384477078915
64,851,0,1.2929799556732178,0.014788753353059292,-0.000497967004776001,0.014788753353059292,0.0073120384477078915
64,851,0,0.1869475245475769,0.0021382549311965704,-6.657838821411133e-05,0.0021382549311965704,0.0010572224855422974
64,851,0,0.1869475245475769,0.002138255164027214,7.392466068267822e-05,0.0021382549311965704,0.0010572226019576192
64,851,0,0.966999888420105,0.011060282588005066,-0.0001315474510192871,0.011060282588005066,0.00546856177970767
64,851,0,0.966999888420105,0.011060282588005066,0.00032833218574523926,0.011060282588005066,0.00546856177970767
64,851,0,0.19531704485416412,0.0022339823190122843,-9.226799011230469e-05,0.0022339820861816406,0.0011045532301068306
64,851,0,0.19531704485416412,0.0022339820861816406,0.00010026991367340088,0.002233981853350997,0.0011045531136915088
64,851,0,1.2429226636886597,0.014216212555766106,0.000505298376083374,0.014216212555766106,0.007028955966234207
64,851,0,1.2429226636886597,0.014216212555766106,-0.0001804828643798828,0.014216212555766106,0.007028955966234207
64,851,0,0.38441362977027893,0.004396817646920681,7.556378841400146e-05,0.004396817646920681,0.0021739290095865726
64,851,0,0.38441362977027893,0.004396817646920681,-4.4405460357666016e-05,0.004396817646920681,0.0021739290095865726
64,851,0,2.4860804080963135,0.028435105457901955,3.8370490074157715e-05,0.028435105457901955,0.014059237204492092
64,851,0,2.4860804080963135,0.028435105457901955,0.00125962495803833,0.028435105457901955,0.014059237204492092
64,851,0,0.5481985211372375,0.006270144134759903,0.00020167231559753418,0.006270144134759903,0.003100162371993065
64,851,0,0.5481985211372375,0.006270144134759903,-0.00013849139213562012,0.006270144134759903,0.003100162371993065
64,851,0,0.8904887437820435,0.010185169987380505,-0.0003452599048614502,0.010185169987380505,0.00503587769344449
64,851,0,0.8904887437820435,0.010185169987380505,0.0005111843347549438,0.010185169987380505,0.00503587769344449
64,851,0,0.45794886350631714,0.00523789320141077,-7.27921724319458e-05,0.00523789320141077,0.0025897840969264507
64,851,0,0.45794886350631714,0.00523789320141077,0.00011698901653289795,0.00523789320141077,0.0025897840969264507
64,851,0,2.40800142288208,0.027542054653167725,0.00043936073780059814,0.027542054653167725,0.013617683202028275
64,851,0,2.40800142288208,0.027542054653167725,0.0007807314395904541,0.027542054653167725,0.013617683202028275
64,851,0,0.3554348647594452,0.004065365064889193,0.00018884241580963135,0.004065365064889193,0.002010048134252429
64,851,0,0.3554348647594452,0.004065365064889193,-0.0001624077558517456,0.004065365064889193,0.002010048134252429
64,851,0,1.247240662574768,0.01426559779793024,-0.0007206499576568604,0.014265596866607666,0.007053373381495476
64,851,0,1.247240662574768,0.01426559779793024,0.0010432004928588867,0.014265596866607666,0.007053373381495476
64,851,0,0.23990224301815033,0.0027439361438155174,3.223121166229248e-05,0.0027439361438155174,0.00135669088922441
64,851,0,0.23990224301815033,0.0027439361438155174,-2.008676528930664e-05,0.0027439361438155174,0.00135669088922441
64,851,0,0.8157311677932739,0.009330111555755138,-0.0004361271858215332,0.009330111555755138,0.004613109398633242
64,851,0,0.8157311677932739,0.009330111555755138,0.0005746632814407349,0.009330111555755138,0.004613109398633242
64,851,0,0.3676578402519226,0.0042051696218550205,-4.2319297790527344e-05,0.0042051696218550205,0.002079172059893608
64,851,0,0.3676578402519226,0.0042051696218550205,7.079541683197021e-05,0.0042051696218550205,0.002079172059893608
64,851,0,0.7530180811882019,0.008612817153334618,-0.00044530630111694336,0.008612817153334618,0.0042584557086229324
64,851,0,0.7530180811882019,0.008612817153334618,0.0005631148815155029,0.008612817153334618,0.0042584557086229324
64,851,0,0.3950600326061249,0.0045185876078903675,5.462765693664551e-05,0.0045185876078903675,0.002234135987237096
64,851,0,0.3950600326061249,0.0045185876078903675,-2.1710991859436035e-05,0.0045185876078903675,0.002234135987237096
64,851,0,1.05034601688385,0.012013575993478298,-0.000435560941696167,0.012013575993478298,0.005939900875091553
64,851,0,1.05034601688385,0.012013575993478298,0.0006660521030426025,0.012013575993478298,0.005939900875091553
64,851,0,0.21407176554203033,0.0024484950117766857,0.00012604892253875732,0.0024484952446073294,0.0012106152717024088
64,851,0,0.21407176554203033,0.0024484950117766857,-0.00011648237705230713,0.0024484950117766857,0.0012106152717024088
64,851,0,1.0322935581207275,0.011807093396782875,0.0011531859636306763,0.011807093396782875,0.005837809294462204
64,851,0,1.0322935581207275,0.011807093396782875,-0.0009360313415527344,0.011807093396782875,0.005837809294462204
64,851,0,0.17951306700706482,0.0020532221533358097,-4.4852495193481445e-06,0.0020532221533358097,0.0010151795577257872
64,851,0,0.17951306700706482,0.0020532221533358097,1.1295080184936523e-05,0.002053221920505166,0.0010151795577257872
64,851,0,1.4275553226470947,0.016327988356351852,0.0012663304805755615,0.016327988356351852,0.00807308591902256
64,851,0,1.4275553226470947,0.016327988356351852,-0.0008445233106613159,0.016327988356351852,0.00807308591902256
64,851,0,0.41654983162879944,0.004764382261782885,-0.0001735389232635498,0.004764382261782885,0.0023556649684906006
64,851,0,0.41654983162879944,0.004764382261782885,0.00020988285541534424,0.004764382261782885,0.0023556649684906006
64,851,0,2.6758229732513428,0.03060532547533512,0.0010165274143218994,0.03060532547533512,0.015132264234125614
64,851,0,2.6758229732513428,0.03060532547533512,0.0004891008138656616,0.03060532547533512,0.015132264234125614
64,851,0,0.26870670914649963,0.003073393600061536,-8.468329906463623e-05,0.0030733938328921795,0.0015195852611213923
64,851,0,0.26870670914649963,0.0030733938328921795,9.986758232116699e-05,0.0030733938328921795,0.001519585377536714
64,851,0,1.2407292127609253,0.01419112179428339,5.981326103210449e-05,0.01419112179428339,0.007016550283879042
64,851,0,1.2407292127609253,0.014191122725605965,0.00026459991931915283,0.01419112179428339,0.007016550749540329
64,851,0,0.1944158971309662,0.002223675837740302,-7.180869579315186e-05,0.002223675837740302,0.0010994573822245002
64,851,0,0.1944158971309662,0.002223675837740302,7.975101470947266e-05,0.002223675837740302,0.0010994573822245002
64,851,0,1.7583709955215454,0.020111771300435066,0.00028862059116363525,0.020111771300435066,0.009943910874426365
64,844,0,0.19834491610527039,0.0022686158772557974,-9.714066982269287e-05,0.0022686156444251537,0.00114417914301157
64,844,0,0.19834491610527039,0.0022686158772557974,0.00010570883750915527,0.0022686158772557974,0.00114417914301157
64,844,0,1.4195435047149658,0.016236351802945137,0.0007372945547103882,0.016236351802945137,0.00818882416933775
64,844,0,1.4195435047149658,0.016236351802945137,-0.00029622018337249756,0.016236351802945137,0.00818882416933775
64,844,0,0.39099419116973877,0.0044720848090946674,-0.00015018880367279053,0.0044720848090946674,0.0022555014584213495
64,844,0,0.39099419116973877,0.0044720848090946674,0.00018361210823059082,0.0044720848090946674,0.0022555014584213495
64,844,0,1.4264899492263794,0.016315802931785583,-0.00016604363918304443,0.016315802931785583,0.008228895254433155
64,844,0,1.4264899492263794,0.016315802931785583,0.0006122440099716187,0.016315804794430733,0.008228895254433155
64,844,0,0.5128073692321777,0.005865350365638733,-0.00018192827701568604,0.005865350365638733,0.0029581966809928417
64,844,0,0.5128073692321777,0.005865350365638733,0.000239446759223938,0.00586535083130002,0.0029581966809928417
64,844,0,0.9059145450592041,0.01036160346120596,0.0004385709762573242,0.01036160346120596,0.005225887522101402
64,844,0,0.9059145450592041,0.01036160346120596,-0.0002589672803878784,0.01036160346120596,0.005225887522101402
64,844,0,0.1833028644323349,0.0020965682342648506,1.2800097465515137e-05,0.002096568001434207,0.0010574067709967494
64,844,0,0.1833028644323349,0.0020965682342648506,-5.424022674560547e-06,0.0020965682342648506,0.0010574067709967494
64,844,0,1.2443450689315796,0.014232480898499489,-0.0001907646656036377,0.014232480898499489,0.007178169209510088
64,844,0,1.2443450689315796,0.014232480898499489,0.000530242919921875,0.014232480898499489,0.007178169209510088
64,844,0,0.22004124522209167,0.002516773296520114,-4.2051076889038086e-05,0.002516773296520114,0.001269337721168995
64,844,0,0.22004124522209167,0.0025167735293507576,5.2675604820251465e-05,0.002516773296520114,0.0012693378375843167
64,844,0,1.9171839952468872,0.021928224712610245,0.0008689463138580322,0.021928224712610245,0.011059527285397053
64,844,0,1.9171839952468872,0.021928224712610245,-6.304681301116943e-05,0.021928224712610245,0.011059527285397053
64,844,0,0.4067235291004181,0.004651990253478289,-6.555020809173584e-05,0.004651990253478289,0.0023462369572371244
64,844,0,0.4067235291004181,0.004651990253478289,0.00010186433792114258,0.004651990253478289,0.0023462369572371244
64,844,0,3.482290267944336,0.039829473942518234,0.0017326027154922485,0.039829473942518234,0.020088043063879013
64,844,0,3.482290267944336,0.039829473942518234,0.0009215474128723145,0.039829473942518234,0.020088043063879013
64,844,0,0.2322378158569336,0.002656273078173399,2.606213092803955e-05,0.002656273078173399,0.001339694601483643
64,844,0,0.2322378158569336,0.002656273078173399,-1.4215707778930664e-05,0.002656273078173399,0.001339694601483643
64,844,0,1.6310527324676514,0.01865553669631481,-0.0007606446743011475,0.01865553669631481,0.009408942423760891
64,844,0,1.6310527324676514,0.01865553669631481,0.0013376623392105103,0.01865553669631481,0.009408942423760891
64,844,0,0.2608485221862793,0.002983515150845051,-7.233023643493652e-05,0.002983515150845051,0.0015047395136207342
64,844,0,0.2608485221862793,0.002983515150845051,8.723139762878418e-05,0.002983515150845051,0.0015047395136207342
64,844,0,1.619044542312622,0.01851818710565567,0.0004449784755706787,0.01851818710565567,0.009339670650660992
64,844,0,1.619044542312622,0.01851818710565567,0.00013087689876556396,0.01851818710565567,0.009339670650660992
64,844,0,0.31213393807411194,0.0035701014567166567,4.856288433074951e-05,0.003570101223886013,0.0018005850724875927
64,844,0,0.31213393807411194,0.0035701014567166567,-2.7164816856384277e-05,0.0035701014567166567,0.0018005850724875927
64,844,0,1.8873471021652222,0.021586962044239044,-0.0005828440189361572,0.021586962044239044,0.01088741049170494
64,844,0,1.8873471021652222,0.021586962044239044,0.0013588517904281616,0.021586962044239044,0.01088741049170494
64,844,0,0.37916746735572815,0.0043368153274059296,9.731948375701904e-05,0.0043368153274059296,0.0021872781217098236
64,844,0,0.37916746735572815,0.0043368153274059296,-6.575882434844971e-05,0.0043368153274059296,0.0021872781217098236
64,844,0,1.4490371942520142,0.016573695465922356,0.00014503300189971924,0.016573693603277206,0.008358963765203953
64,844,0,1.4490371942520142,0.016573695465922356,0.00031641125679016113,0.016573695465922356,0.008358963765203953
64,844,0,0.17423774302005768,0.001992883626371622,0.00015422701835632324,0.001992883626371622,0.001005113241262734
64,844,0,0.17423774302005768,0.001992883626371622,-0.00014773011207580566,0.001992883626371622,0.001005113241262734
64,844,0,0.757255494594574,0.008661283180117607,-0.0008331239223480225,0.008661283180117607,0.0043683284893631935
64,844,0,0.757255494594574,0.008661283180117607,0.0009537190198898315,0.008661283180117607,0.0043683284893631935
64,844,0,0.20046477019786835,0.0022928614635020494,-4.5046210289001465e-05,0.0022928614635020494,0.001156407524831593
64,844,0,0.20046477019786835,0.0022928614635020494,5.386769771575928e-05,0.0022928614635020494,0.001156407524831593
64,844,0,1.4850603342056274,0.016985712572932243,-0.00012502074241638184,0.016985712572932243,0.008566765114665031
64,844,0,1.4850603342056274,0.016985712572932243,0.0006088018417358398,0.016985714435577393,0.008566765114665031
64,844,0,0.1448059231042862,0.0016562517266720533,4.813075065612793e-06,0.0016562517266720533,0.0008353325538337231
64,844,0,0.1448059231042862,0.0016562517266720533,-2.086162567138672e-07,0.0016562517266720533,0.0008353325538337231
64,844,0,1.122955322265625,0.01284406054764986,0.0005029737949371338,0.01284406054764986,0.006477917544543743
64,844,0,1.122955322265625,0.01284406054764986,-0.00022664666175842285,0.01284406054764986,0.006477917544543743
64,844,0,0.19244205951690674,0.002201101277023554,4.322826862335205e-05,0.002201101277023554,0.0011101281270384789
64,844,0,0.19244205951690674,0.002201101277023554,-3.510713577270508e-05,0.0022011015098541975,0.0011101281270384789
64,844,0,1.7984912395477295,0.020570652559399605,0.0005291402339935303,0.020570652559399605,0.010374833829700947
64,844,0,1.7984912395477295,0.020570652559399605,0.00018127262592315674,0.020570652559399605,0.010374833829700947
64,844,0,0.3547592759132385,0.004057638812810183,-3.1381845474243164e-05,0.004057638812810183,0.002046475186944008
64,844,0,0.3547592759132385,0.004057638812810183,5.9038400650024414e-05,0.004057638812810183,0.002046475186944008
64,844,0,2.3504481315612793,0.02688378281891346,0.00024534761905670166,0.02688378281891346,0.013558868318796158
64,844,0,2.3504481315612793,0.02688378095626831,0.0009664744138717651,0.02688378281891346,0.013558867387473583
64,844,0,0.3162879943847656,0.003617615206167102,-0.0002305358648300171,0.003617615206167102,0.001824548584409058
64,844,0,0.3162879943847656,0.003617615206167102,0.00025212764739990234,0.0036176154389977455,0.001824548584409058
64,844,0,2.2366933822631836,0.025582686066627502,0.0014155656099319458,0.025582686066627502,0.012902658432722092
64,916,0,0.17558802664279938,0.0020083291456103325,9.986758232116699e-05,0.0020083291456103325,0.0008246109937317669
64,916,0,0.17558802664279938,0.0020083291456103325,-9.544193744659424e-05,0.0020083291456103325,0.0008246109937317669
64,916,0,1.2057271003723145,0.013790780678391457,0.0001674741506576538,0.013790780678391457,0.005662432871758938
64,916,0,1.2057271003723145,0.013790781609714031,4.522502422332764e-05,0.013790781609714031,0.005662433337420225
64,916,0,0.31826961040496826,0.003640281269326806,4.215538501739502e-05,0.003640281269326806,0.001494683208875358
64,916,0,0.31826961040496826,0.003640281269326806,-2.734363079071045e-05,0.003640281269326806,0.001494683208875358
64,916,0,1.0158944129943848,0.011619525961577892,-0.00015041232109069824,0.011619525961577892,0.004770925268530846
64,916,0,1.0158944129943848,0.011619525961577892,0.0003010779619216919,0.011619525961577892,0.004770925268530846
64,916,0,0.3046950101852417,0.003485016990453005,-3.3989548683166504e-05,0.0034850172232836485,0.0014309324324131012
64,916,0,0.3046950101852417,0.0034850172232836485,4.754960536956787e-05,0.0034850172232836485,0.001430932548828423
64,916,0,1.9520173072814941,0.0223266389220953,0.00010021030902862549,0.0223266389220953,0.009167218580842018
64,916,0,1.9520173072814941,0.02232663705945015,0.0004567950963973999,0.02232663705945015,0.009167217649519444
64,916,0,0.1810402125120163,0.0020706893410533667,1.9103288650512695e-05,0.0020706893410533667,0.0008502157870680094
64,916,0,0.1810402125120163,0.002070689108222723,-1.4320015907287598e-05,0.002070689108222723,0.0008502156706526875
64,916,0,2.3570635318756104,0.02695944532752037,-0.00042088329792022705,0.02695944532752037,0.01106942817568779
64,916,0,2.3570635318756104,0.02695944532752037,0.001228228211402893,0.02695944532752037,0.01106942817568779
64,916,0,0.192082479596138,0.0021969873923808336,-2.6553869247436523e-05,0.0021969873923808336,0.0009020732250064611
64,916,0,0.192082479596138,0.0021969873923808336,3.1948089599609375e-05,0.0021969873923808336,0.0009020732250064611
64,916,0,1.231669545173645,0.014087500050663948,-2.2485852241516113e-05,0.014087500050663948,0.005784264765679836
64,916,0,1.231669545173645,0.014087500050663948,0.00024433434009552,0.014087500050663948,0.005784264765679836
64,916,0,0.15225523710250854,0.001741455402225256,-8.960068225860596e-05,0.001741455402225256,0.0007150337914936244
64,916,0,0.15225523710250854,0.001741455402225256,9.290874004364014e-05,0.0017414552858099341,0.0007150337914936244
64,916,0,1.6291265487670898,0.018633505329489708,0.0007980167865753174,0.018633505329489708,0.007650834042578936
64,916,0,1.6291265487670898,0.018633505329489708,-0.0004123598337173462,0.018633505329489708,0.007650834042578936
64,916,0,0.4246174395084381,0.004856657702475786,-1.1086463928222656e-05,0.004856657236814499,0.001994122052565217
64,916,0,0.4246174395084381,0.004856657236814499,3.746151924133301e-05,0.004856657236814499,0.0019941218197345734
64,916,0,1.2940787076950073,0.014801322482526302,-0.0004273056983947754,0.014801321551203728,0.006077357102185488
64,916,0,1.2940787076950073,0.014801321551203728,0.000670209527015686,0.014801321551203728,0.0060773566365242004
64,916,0,0.17956356704235077,0.0020538007374852896,2.6777386665344238e-05,0.0020538007374852896,0.0008432813920080662
64,916,0,0.17956356704235077,0.0020538007374852896,-2.206861972808838e-05,0.0020538007374852896,0.0008432813920080662
64,916,0,1.7097599506378174,0.019555766135454178,0.000812917947769165,0.019555766135454178,0.008029510267078876
64,916,0,1.7097599506378174,0.019555766135454178,-0.0003878474235534668,0.019555766135454178,0.008029510267078876
64,916,0,0.34565117955207825,0.00395346200093627,9.444355964660645e-05,0.00395346200093627,0.001623273827135563
64,916,0,0.34565117955207825,0.00395346200093627,-7.702410221099854e-05,0.00395346200093627,0.001623273827135563
64,916,0,1.7266221046447754,0.019748630002141,0.00031748414039611816,0.019748630002141,0.008108699694275856
64,916,0,1.7266221046447754,0.019748630002141,0.00011852383613586426,0.019748630002141,0.008108699694275856
64,916,0,0.301186203956604,0.0034448839724063873,0.00013662874698638916,0.0034448839724063873,0.0014144539600238204
64,916,0,0.301186203956604,0.0034448839724063873,-0.00012348592281341553,0.0034448839724063873,0.0014144539600238204
64,916,0,1.117213487625122,0.012778385542333126,0.000452190637588501,0.012778385542333126,0.005246748216450214
64,916,0,1.117213487625122,0.012778385542333126,-0.00027045607566833496,0.012778385542333126,0.005246748216450214
64,916,0,0.31214338541030884,0.003570210188627243,-1.9684433937072754e-05,0.0035702099557965994,0.0014659123262390494
64,916,0,0.31214338541030884,0.003570210188627243,3.394484519958496e-05,0.003570210188627243,0.0014659123262390494
64,916,0,0.819170355796814,0.009369447827339172,0.00011026859283447266,0.009369447827339172,0.0038470535073429346
64,916,0,0.819170355796814,0.009369447827339172,-1.2099742889404297e-05,0.009369447827339172,0.0038470535073429346
64,916,0,0.4341532289981842,0.004965725354850292,-4.991888999938965e-06,0.004965725354850292,0.0020389046985656023
64,916,0,0.4341532289981842,0.004965725354850292,3.2573938369750977e-05,0.004965725354850292,0.0020389046985656023
64,916,0,0.9647888541221619,0.011034991592168808,-0.00016194581985473633,0.011034991592168808,0.0045309183187782764
64,916,0,0.9647888541221619,0.011034991592168808,0.00029778480529785156,0.011034991592168808,0.0045309183187782764
64,916,0,0.23148445785045624,0.002647654851898551,-4.214048385620117e-05,0.0026476550847291946,0.0010871152626350522
64,916,0,0.23148445785045624,0.002647654851898551,4.996359348297119e-05,0.002647654851898551,0.0010871152626350522
64,916,0,1.6917829513549805,0.019350148737430573,0.0001163780689239502,0.019350148737430573,0.007945084944367409
64,916,0,1.6917829513549805,0.019350150600075722,0.00030222535133361816,0.019350150600075722,0.007945085875689983
64,916,0,0.35151180624961853,0.0040204948745667934,-8.231401443481445e-05,0.0040204948745667934,0.0016507972031831741
64,916,0,0.35151180624961853,0.0040204948745667934,0.00010032951831817627,0.0040204948745667934,0.0016507972031831741
64,916,0,0.9057673215866089,0.01035992056131363,0.000687912106513977,0.01035992056131363,0.004253737162798643
64,916,0,0.9057673215866089,0.01035992056131363,-0.000570639967918396,0.01035992056131363,0.004253737162798643
64,916,0,0.6712730526924133,0.007677835412323475,-8.502602577209473e-05,0.007677835412323475,0.003152485005557537
64,916,0,0.6712730526924133,0.007677835412323475,0.00015087425708770752,0.007677835412323475,0.003152485005557537
64,916,0,1.5302876234054565,0.017503010109066963,-0.00047007203102111816,0.017503010109066963,0.007186657749116421
64,916,0,1.5302876234054565,0.017503010109066963,0.0008097738027572632,0.017503010109066963,0.007186657749116421
64,916,0,0.4978388547897339,0.00569414347410202,0.00014983117580413818,0.00569414347410202,0.0023379898630082607
64,916,0,0.4978388547897339,0.00569414347410202,-0.00011368095874786377,0.00569414347410202,0.0023379898630082607
64,916,0,1.7200782299041748,0.019673781469464302,0.0002761036157608032,0.019673781469464302,0.00807796698063612
64,855,0,0.4375949203968048,0.005005091428756714,-9.506940841674805e-05,0.005005091428756714,0.0025125222746282816
64,855,0,0.4375949203968048,0.005005091428756714,0.0001367032527923584,0.005005091894418001,0.0025125222746282816
64,855,0,1.3623617887496948,0.015582322143018246,-0.00036548078060150146,0.015582322143018246,0.007822221145033836
64,855,0,1.3623617887496948,0.015582322143018246,0.0007673203945159912,0.015582322143018246,0.007822221145033836
64,855,0,0.3099965453147888,0.0035456561017781496,0.00021335482597351074,0.003545655868947506,0.0017798955086618662
64,855,0,0.3099965453147888,0.003545655868947506,-0.0001927018165588379,0.003545655868947506,0.0017798953922465444
64,855,0,0.9191780686378479,0.010513311251997948,0.0005767345428466797,0.010513311251997948,0.005277611780911684
64,855,0,0.9191780686378479,0.010513311251997948,-0.0003943592309951782,0.010513311251997948,0.005277611780911684
64,855,0,0.3688570261001587,0.004218885209411383,-3.93986701965332e-05,0.004218885209411383,0.002117851981893182
64,855,0,0.3688570261001587,0.004218885209411383,6.90072774887085e-05,0.004218885209411383,0.002117851981893182
64,855,0,1.334411859512329,0.015262638218700886,-8.046627044677734e-05,0.015262638218700886,0.007661741692572832
64,855,0,1.334411859512329,0.015262638218700886,0.00046756863594055176,0.015262638218700886,0.007661741692572832
64,855,0,0.19067926704883575,0.0021809376776218414,-6.42240047454834e-06,0.0021809376776218414,0.0010948160197585821
64,855,0,0.19067926704883575,0.0021809376776218414,1.4349818229675293e-05,0.0021809376776218414,0.0010948160197585821
64,855,0,1.3883695602416992,0.015879793092608452,-0.0006252080202102661,0.015879793092608452,0.007971549406647682
64,855,0,1.3883695602416992,0.015879793092608452,0.0010400265455245972,0.015879793092608452,0.007971549406647682
64,855,0,0.1721690446138382,0.0019692224450409412,3.521144390106201e-05,0.001969222677871585,0.0009885363979265094
64,855,0,0.1721690446138382,0.0019692224450409412,-2.874433994293213e-05,0.0019692224450409412,0.0009885363979265094
64,855,0,0.8665665984153748,0.009911553002893925,-1.341104507446289e-05,0.009911553002893925,0.004975533112883568
64,855,0,0.8665665984153748,0.0099115539342165,0.00017689168453216553,0.0099115539342165,0.004975533578544855
64,855,0,0.44302359223365784,0.005067183170467615,-4.4852495193481445e-06,0.005067183170467615,0.002543692011386156
64,855,0,0.44302359223365784,0.005067183170467615,4.723668098449707e-05,0.005067183170467615,0.002543692011386156
64,855,0,1.4835176467895508,0.016968069598078728,-0.00017212331295013428,0.016968069598078728,0.0085178567096591
64,855,0,1.4835176467895508,0.016968069598078728,0.0006500035524368286,0.016968069598078728,0.0085178567096591
64,855,0,0.16309726238250732,0.0018654627492651343,-0.00010707974433898926,0.0018654627492651343,0.0009364497964270413
64,855,0,0.16309726238250732,0.0018654627492651343,0.00011278688907623291,0.0018654627492651343,0.0009364497964270413
64,855,0,1.0106016397476196,0.011558986268937588,-0.0005557090044021606,0.011558986268937588,0.0058025335893034935
64,855,0,1.0106016397476196,0.011558986268937588,0.0007750391960144043,0.011558986268937588,0.0058025335893034935
64,855,0,0.1856103241443634,0.0021229595877230167,-7.583200931549072e-05,0.0021229595877230167,0.0010657114908099174
64,855,0,0.1856103241443634,0.0021229595877230167,8.32974910736084e-05,0.0021229595877230167,0.0010657114908099174
64,855,0,1.7665603160858154,0.020205430686473846,0.00034293532371520996,0.020205430686473846,0.01014299038797617
64,855,0,1.7665603160858154,0.020205430686473846,0.00033608078956604004,0.020205430686473846,0.01014299038797617
64,855,0,0.2336828112602234,0.0026728007942438126,-1.5333294868469238e-05,0.0026728007942438126,0.0013417280279099941
64,855,0,0.2336828112602234,0.0026728007942438126,2.7239322662353516e-05,0.0026728007942438126,0.0013417280279099941
64,855,0,1.463234782218933,0.01673607900738716,-0.0003608614206314087,0.01673607900738716,0.008401399478316307
64,855,0,1.463234782218933,0.01673607900738716,0.000824466347694397,0.01673607900738716,0.008401399478316307
64,855,0,0.4528680145740509,0.0051797800697386265,8.696317672729492e-05,0.0051797800697386265,0.002600214909762144
64,855,0,0.4528680145740509,0.0051797800697386265,-4.2304396629333496e-05,0.0051797800697386265,0.002600214909762144
64,855,0,1.724584937095642,0.01972533017396927,6.517767906188965e-05,0.01972533017396927,0.00990198366343975
64,855,0,1.724584937095642,0.01972533017396927,0.0005815327167510986,0.01972533017396927,0.00990198366343975
64,855,0,0.2898434102535248,0.0033151505049318075,-3.243982791900635e-05,0.0033151505049318075,0.001664183335378766
64,855,0,0.2898434102535248,0.0033151505049318075,5.072355270385742e-05,0.0033151505049318075,0.001664183335378766
64,855,0,1.6578941345214844,0.018962537869811058,-8.435547351837158e-05,0.018962537869811058,0.009519066661596298
64,855,0,1.6578941345214844,0.018962537869811058,0.0006814748048782349,0.018962537869811058,0.009519066661596298
64,855,0,0.3564046025276184,0.0040764580480754375,-7.423758506774902e-05,0.004076458513736725,0.002046354580670595
64,855,0,0.3564046025276184,0.004076458513736725,0.00010186433792114258,0.004076458513736725,0.002046354813501239
64,855,0,1.1571860313415527,0.013235578313469887,0.0009183287620544434,0.013235578313469887,0.006644171662628651
64,855,0,1.1571860313415527,0.013235577382147312,-0.0006309002637863159,0.013235577382147312,0.006644171196967363
64,855,0,0.15124806761741638,0.0017299344763159752,9.104609489440918e-06,0.0017299344763159752,0.0008684155181981623
64,855,0,0.15124806761741638,0.0017299344763159752,-4.112720489501953e-06,0.0017299344763159752,0.0008684155181981623
64,855,0,0.9848225116729736,0.011264132335782051,-0.0003324449062347412,0.011264132335782051,0.005654518958181143
64,855,0,0.9848225116729736,0.011264132335782051,0.0005423277616500854,0.011264132335782051,0.005654518958181143
64,855,0,0.22367723286151886,0.0025583594106137753,7.3909759521484375e-06,0.0025583594106137753,0.0012842792784795165
